"pathway","pval","padj","log2err","ES","NES","size","genes"
"REACTOME_MRNA_EDITING",0.297047970479705,0.665942405879438,0.104343952581949,0.66779648926742,1.1759979597258,5,"Apobec1,Adarb1,Adar,Apobec3"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",0.297297297297297,0.665945945945946,0.117249716749792,-0.35093744268685,-1.07076945346555,85,"Abcg1,Abcb1a,Psmb7,Uba52rt,Rps27a,Abca2,Uba52,Eif2s3x,Psmc6,Psmb4,Abcc1,Abcb7,Psme4,Psma2,Psmd13"
"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",0.298013245033113,0.66612810696264,0.115734447701689,-0.487998976815417,-1.11199956248086,14,"Uba52rt,Rps27a,Uba52,Aph1a,Ubc"
"REACTOME_RND1_GTPASE_CYCLE",0.2981220657277,0.66612810696264,0.119887845115423,-0.399190712326436,-1.09940534818329,38,"Pkp4,Rras2,Kidins220,Tfrc,Pik3r1,Dsp,Frs2,Txnl1,Cpd,Epsti1,Ptpn13"
"ZEMEK_IMMUNE_CHECKPOINT_BLOCKADE_OVARIAN_CANCER_OVERLAP_UP",0.29776247848537,0.66612810696264,0.0999276973731092,0.36136901656951,1.07305999706855,95,"Ighm,Tgtp2,Ralgps2,Ccm2,Fgl2,Tmem51,Rnf145,Psmb8,Sla2,Cd8a,Sh2d2a,H2-DMa,Igtp,Izumo1r"
"REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION",0.298534798534799,0.666496294403271,0.103576326612592,0.561097855689509,1.13814345597682,10,"Rab1b,Mapk3,Rab2a,Blzf1"
"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.298791018998273,0.666514737815234,0.0999276973731092,0.411301769342305,1.11956701885855,43,"Tubb3,Dync1li2,Dctn3,Dync1i2,Rab6b,Dctn1,Rab3gap2,Actr1a,Pla2g6,Pafah1b3,Capzb,Dctn6,Dctn5,Capza2"
"BIOCARTA_AGR_PATHWAY",0.299823633156966,0.666605397788193,0.100990587455923,0.477857478000561,1.1402958448327,22,"Itgb1,Mapk3"
"RIZ_ERYTHROID_DIFFERENTIATION_CCNE1",0.299657534246575,0.666605397788193,0.0992333343771191,0.411047097965783,1.10649311713739,40,"Pias3,Polr2j,Tfdp1,Rab2a,Cdkn2d,Rab7,Fen1,Rxra,Zbtb17,Supt4a,Pla2g6,Per3,Zfp35"
"SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX1_DN",0.299559471365639,0.666605397788193,0.115240003147781,-0.572798515810517,-1.151333750143,8,"B2m,Snrnp70,Calr,Zmynd8"
"XIE_TRASTUZUMAB_CARDIOTOXICITY_MMU_MIR_133A_3P_GENES",0.299107142857143,0.666605397788193,0.116234148779716,-0.528532721518931,-1.14736997553504,12,"Gabpb2,Fryl,Sh3bp2,Gatad2b"
"BURTON_ADIPOGENESIS_PEAK_AT_24HR",0.302600472813239,0.6670740629169,0.119348440591015,-0.391786988590436,-1.09206727830285,43,"Cad,S100a8,Ipo5,Ly6a,Snrnp70,Aurkb,Top2a,Srsf1"
"CHESLER_BRAIN_D6MIT150_QTL_TRANS",0.303493449781659,0.6670740629169,0.11378726182188,-0.733761139076141,-1.18674384265072,3,"Mapk1,Mapk6"
"LANDIS_BREAST_CANCER_PROGRESSION_UP",0.303082191780822,0.6670740629169,0.0985499803531691,0.410740351972362,1.10566739100501,40,"Kcnn4,Tpd52,Aldoc,Lrrfip1,Xbp1,Cmas,Cyb561,Retreg1,Serp1,Nucb2,Cd82,Ebp,Slc66a2,Acsl4"
"MATSUDA_NATURAL_KILLER_DIFFERENTIATION",0.301136363636364,0.6670740629169,0.132846300606183,-0.291998262885445,-0.951928151791638,430,"Ifitm1,Klrb1c,Pdcd1,Abcb1a,Klrc1,Lrrk1,Klrd1,Gzmb,Ccr5,Sp4,Fasl,Cd7,Socs3,AW112010,Cd160,Hopx,F2r,Mdfic,Prf1,Smpd4,Ntrk3,Fhip1b,Cd38,Runx2,Klra8,Bcl11b,Ptpn22,Ncl,Tfrc,Sdad1,Ctla2a,Tnpo2,Man1a,Scd2,H1f4,Ly75,Galnt4,Pde7a,Cd44,Spon1,Ccl5,Shmt2,Dsp,Actb,Ms4a6d,Bicd1,Proz,Ptprj,Gpi1,Zfp91,Ppp3r1,Wipf1,Timeless,Pvr,Pinx1,Rps14,Abce1,Psmd13,Hnrnpab,Ccr9,Ncapd2,Armc6,Ms4a4b,Atmin,Ska1,Chd4,Klra7,Ppih,Dennd5a,Xiap,Ncapg,Myo1e,Oprm1,Syncrip,Slc25a13,Cpd,Tacc3,Upf1,Cacnb4,Litaf,Als2,Ube3a,Rbm6,Gfm1,Rrm2"
"MEISSNER_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3",0.302919708029197,0.6670740629169,0.102449405629826,0.59577395672074,1.17028236456816,8,"Tnfrsf13c,Coro1a,Evpl,Lyl1"
"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.3014440433213,0.6670740629169,0.102080107662747,0.534556083283439,1.13788063838207,12,"Ywhah,Ywhae,Ywhaq,Ywhab,Ywhaz"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE",0.301418439716312,0.6670740629169,0.100990587455923,0.470286591902486,1.12731820593141,23,"Ppp2r1b,Ppp2r5b,Ppp2r5d,Ppp2cb,Ppp2r5a,Dvl1,Lrp5,Gsk3b,Frat2,Ppp2r1a"
"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY",0.302690582959641,0.6670740629169,0.115734447701689,-0.50523338602107,-1.1280038241931,13,"H2-Q10,B2m,Lnpep,H2-Q6,H2-Q7"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",0.301393728222997,0.6670740629169,0.0999276973731092,0.45667214930722,1.12273039797786,25,"Tcf7,Leo1,Lef1,Tle1,Ash2l,Tle2,Kat5"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",0.303508771929825,0.6670740629169,0.0999276973731092,0.367418952293858,1.06510184469354,82,"Pias3,Ube2i,Tfpt,Gps1,Cul4a,Rpa1,Actl6a,Ino80c,Ino80b,Rad23a,Cops8,Gtf2h3,Sumo1,Pias1,Ubb,Ube2n,Sumo2,Pole3,Cops7a,Pold2,Cops7b,Parp2,Cops6,Rfc5,Actr5,Rnf111,Actr8,Rfc3,Pold3,Rpa2,Ercc4,Ercc1,Ino80e,Cops4,Xpc"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",0.303508771929825,0.6670740629169,0.0999276973731092,0.366595156215956,1.06271376232395,82,"Psmc4,Psmb10,Psmb8,Psmd7,Psmc1,Psmc5,Psme2,Exosc8,Psmd12,Psmd11,Zfp36l1,Psmd4,Exosc9,Prkcd,Psmd14,Psmd8,Ubb,Psmd10,Anp32a,Psmf1,Psmd9,Nup214,Mapkapk2,Psmc2,Psmd5,Psmd2,Psmb6,Dcp1a,Psme3,Akt1,Exosc1,Psmc3,Psma1,Elavl1,Ywhab"
"REACTOME_SIGNALING_BY_PDGF",0.301624129930394,0.6670740629169,0.118287526124085,-0.397409264805541,-1.09637516920012,37,"Ptpn11,Pik3r1,Stat5a,Rasa1,Ptpn12,Furin,Pdgfb,Src,Col6a6,Sos1,Rapgef1,Thbs1,Plcg1,Nck1,Pik3ca,Bcar1,Pdgfrb,Spp1"
"REACTOME_STABILIZATION_OF_P53",0.302284710017575,0.6670740629169,0.10027910675413,0.396133591788687,1.095724408724,54,"Psmc4,Psmb10,Psmb8,Psmd7,Psmc1,Psmc5,Psme2,Psmd12,Psmd11,Psmd4,Psmd14,Psmd8,Ubb,Psmd10,Psmf1,Psmd9,Psmc2,Phf20,Psmd5,Psmd2,Psmb6,Psme3,Psmc3,Psma1"
"WP_GPCRS_CLASS_B_SECRETINLIKE",0.301270417422868,0.6670740629169,0.102449405629826,0.54798883553824,1.14646443121859,11,"Vipr1,Adgrl1,Adgre5"
"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",0.303964757709251,0.667530448302669,0.114266502484433,-0.568195939229561,-1.14208250104056,8,"Ncald,Calm2"
"REACTOME_G2_PHASE",0.304904051172708,0.668500888704926,0.111918316325105,-0.683572580398233,-1.17237629594729,4,"E2f3,E2f1"
"REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION",0.304904051172708,0.668500888704926,0.111918316325105,-0.683664937353903,-1.17253469478993,4,"Pvr,Cadm1"
"REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS",0.305194805194805,0.66859302067126,0.112843355675562,-0.611760554965031,-1.1697799614547,6,"Slc18a2,Slc6a6,Slc6a20a"
"MCBRYAN_PUBERTAL_BREAST_6_7WK_DN",0.30565371024735,0.669053072593548,0.0999276973731092,0.379993861730657,1.06903972157281,64,"Egr2,Ifit3,Faap20,Pttg1,Mal,Plod2,Unc50,Sfxn1,Per3,Snrnp27,Rps10,Ccnl2,Kif22,Nr1d1,Eps8"
"LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_XDGS_DN",0.305949008498584,0.66915454421822,0.131457611642763,-0.274571749955633,-0.903238520874086,969,"Serpine2,Il2ra,Gzmk,Abcb1a,Ccr5,Itgax,AA467197,Cd68,Cst7,Fkbp5,Lag3,Dpp4,Ccr2,Laptm5,S100a8,Itga1,Srgn,Lair1,Socs3,Mt2,Sh3bgrl,Man2a1,Il15ra,Hopx,Chst11,Was,Apbb1ip,Ggta1,Hcst,Itga4,Itga2,F2r,Abi3,Pon3,Hic1,Niban1,Mdfic,Prf1,Il7r,Itgam,Havcr2,Gpr183,Trps1,Mt1,Arhgap9,Inpp4b,Cd38,Runx2,Gbp5,Tnfrsf8,Ikzf1,Bcl11b,Ptpn22,Cd53,Enpp1,Celf2,Bcl2,Col10a1,B2m,Nlrc5,Adora2a,Cracr2a,Tnfrsf1b,Man1a,Stk17b,Eif2s3x,Syne1,Slc37a2,Gzma,Dock8,Fgf13,Cp,Bend4,Hcls1,Glrx,Trbc2,Emb,Dpp7,Cd28,Smarca2,Pik3cg,Cd44,Fcgr2b,Serpinb9,Calhm6,Card6,Adam22,Irf8,Gadd45b,Dusp5,Ptprc,Atrnl1,Pik3r5,Star,Gprasp1,Slc18a2,Parvg,Irag1,Tnfsf10,Lat2,Olfm1,Kcnab2,Cd84,Cytip,Fhl2,Car2,Cd3e,Smim3,Wipf1,Cox7a1,Sp140,Prkacb,Satb1"
"HEVNER_CORTEX_CAUDAL_VENTRICULAR_ZONE",0.306763285024155,0.670390008247909,0.119887845115423,-0.426076335751948,-1.11378568181916,30,"Setd5,Mt1,Kdm5a,Ncor2"
"REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS",0.307036247334755,0.670441456406028,0.11146266692298,-0.682250849805649,-1.1701094326166,4,"Slc26a11"
"REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS",0.307407407407407,0.670707070707071,0.102449405629826,0.634559379496611,1.1707812289313,6,"Tax1bp3,Rtkn"
"BIOCARTA_AKAP95_PATHWAY",0.309210526315789,0.671057503506311,0.112843355675562,-0.539983461145931,-1.13046206041298,10,"Prkar2a,Prkacb,Ncapd2,Cdk1,Akap8,Ddx5"
"BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS",0.30787037037037,0.671057503506311,0.116739204791222,-0.324297053139027,-1.032393178904,129,"Ccl9,Adgrg1,Ccr2,F2r,Cux1,Kif1c,Rpl26,Dap3,Ggh,Snrpb2,Bmal1,Atp5mj,Use1,Nop10,Dpp7,Padi2,Diaph3,Gpi1,Snhg6,Emp1,D2hgdh,Cnih1,Gfer"
"HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN",0.308962264150943,0.671057503506311,0.11776578836269,-0.377082093702228,-1.07349310223828,52,"Ier3,Mdn1,Abca1,Baz2a,Kmt2b,Got1"
"REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",0.30952380952381,0.671057503506311,0.101350743797099,0.557493464617095,1.13083222840706,10,"Decr2,Acox1,Eci2,Abcd1,Acot8,Mlycd,Hsd17b4"
"REACTOME_DECTIN_2_FAMILY",0.30952380952381,0.671057503506311,0.111918316325105,-0.609246082076283,-1.16497190383313,6,"Fyn,Syk"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION",0.309565217391304,0.671057503506311,0.0982123351217438,0.446116551684255,1.11623726164237,27,"Gnb4,Gnai3,Gng12,Gng10,Gnb1"
"REACTOME_RHOH_GTPASE_CYCLE",0.309178743961353,0.671057503506311,0.119348440591015,-0.416645668429384,-1.10181350724852,31,"Pak6,Dbt,Slc4a7,Tuba1b,Tfrc,Rock1,Ralgapa1,Pak2"
"WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR",0.309314586994728,0.671057503506311,0.0988903007520636,0.340068540848252,1.0218078303642,132,"Klf11,Filip1l,Idh1,Tom1l2,Txnip,Myd88,Acadm,Lmbrd1,Etfdh,Zfp386,Ptgr2,Pitpnm1,Casp8,Hgh1,Acadvl,Grpel1,Tarbp2,Pan2,Rbm4b,Traf7,Etfa,Crtc2,Acaa2,Dbi,Ankrd46,Pnrc1,Cpt2,Coq3,Zbtb2,Ramp1,Map3k12,Thoc6,Acox1,Arf4,Mlf2"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",0.310112359550562,0.671507712251491,0.114266502484433,-0.47331760870779,-1.10916514465161,16,"Gls,Ppfia1,Unc13b,Stx1a,Tspoap1,Slc38a2,Stxbp1"
"REACTOME_LIPID_PARTICLE_ORGANIZATION",0.310272536687631,0.671507712251491,0.109684061970549,-0.79278592747825,-1.16775455169797,2,"Fitm2,Hilpda"
"IKEDA_MIR1_TARGETS_DN",0.311688311688312,0.673621874204816,0.11146266692298,-0.608876934829333,-1.16426603770822,6,"Smim36,Clcn3"
"KATSANOU_ELAVL1_TARGETS_UP",0.311750599520384,0.673621874204816,0.118287526124085,-0.328650964203081,-1.01867178299821,116,"Popdc2,Igf2r,Laptm5,Slc16a4,Rplp1,Itpripl2,Hipk2,Notch3,Dsp,Morrbid"
"BIOCARTA_CALCINEURIN_PATHWAY",0.312359550561798,0.674395559767159,0.11378726182188,-0.471935390358931,-1.10592607560654,16,"Ppp3cb,Sp1,Nfatc1,Nfatc2,Prkcb,Prkca,Nfatc3,Gnaq,Cdkn1a,Plcg1,Sp3"
"RASHI_RESPONSE_TO_IONIZING_RADIATION_4",0.31369150779896,0.675990675990676,0.0972150808846466,0.403805717307081,1.10746238992891,45,"Ifit3,Fam114a2,Rmc1,Rgs19,Hmgcs1,Ubap2l,Rab7,Il27ra,Dpagt1,Irgm1,Gimap1,Sp100,Sf3a3,Plk4,Basp1,Bbs9,Bcl2l11,Ifi204"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.313458262350937,0.675990675990676,0.096240602328129,0.431033456756684,1.09539249532821,29,"Gnb4,Prkaca,Prkar1a,Gng12,Gng10,Gnb1,Aqp3"
"WP_DISTAL_CONVOLUTED_TUBULE_1_DCT1_CELL",0.313852813852814,0.675990675990676,0.11101149245045,-0.605604726385048,-1.15800907354673,6,"Wnk1"
"CASTELLANO_NRAS_TARGETS_UP",0.316254416961131,0.680073498233216,0.0978773277424561,0.377106176044351,1.06091577270685,64,"Usp18,Ifi27l2a,Crip2,Anxa4,Isg15,Ifit1,Slc66a3,Psmb8,Acadm,Tmem43,Zfp637,Iigp1,Ephx1,Ifi35"
"DURCHDEWALD_SKIN_CARCINOGENESIS_DN",0.316176470588235,0.680073498233216,0.118815039412263,-0.299299115822139,-0.988923918497569,229,"Ugcg,Abcg1,Ddx6,Zhx2,Hpgds,Arap2,Arid3a,Ubash3b,Utrn,Tatdn2,Cd80,Myh9,Prpf4b,Usf3,Eea1,Slc4a7,Med13,Atp13a3,Dip2b,Crebbp,Taok1,Ccny,Tmem106b,N4bp1,Ptbp3,Aff4,Ddx3x,Cd44,Dap,Fchsd2,Abcc1,Castor2,Hipk3,Rab22a,Camsap2,Klf3,Cep350,Clip4"
"REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING",0.316593886462882,0.680259286020965,0.11101149245045,-0.725294111465884,-1.17304975019077,3,"Pik3r1"
"BIOCARTA_AKAP13_PATHWAY",0.321739130434783,0.680686860891376,0.109684061970549,-0.5836428020695,-1.14797657048665,7,"Prkar2a,Rhoa,Prkacb"
"BIOCARTA_CSK_PATHWAY",0.323595505617978,0.680686860891376,0.11146266692298,-0.468316001078483,-1.09744445489153,16,"Prkar2a,Crebbp,Ptprc,Cd3e,Prkacb,Cd3d"
"BIOCARTA_IGF1_PATHWAY",0.320185614849188,0.680686860891376,0.114266502484433,-0.43888373589056,-1.09099585158964,21,"Ptpn11,Csnk2a1,Pik3r1,Pik3cg,Rasa1,Mapk8,Csnk2a2,Elk1"
"CHANGOLKAR_H2AFY_TARGETS_UP",0.317789291882556,0.680686860891376,0.096240602328129,0.40418990137128,1.10020845194655,43,"Slc44a1,Niban2,Tmem70,Tmem176a,Mysm1"
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_DN",0.320720720720721,0.680686860891376,0.0982123351217438,0.506765051044678,1.12323400553665,15,"Ahi1,Akr1c12,Bcs1l,B230217O12Rik,Rnf187,Ero1a,Asns,Mlf1,Ifi207"
"JIANG_AGING_HYPOTHALAMUS_UP",0.317972350230415,0.680686860891376,0.114266502484433,-0.376780904544306,-1.06550118427524,48,"Rpl17,Gas5,Hspe1,Mt1,Rps12,B2m,Map4,C1qbp,Actb,Tbca,Atp5mk,Atp5f1c,Prep"
"LEE_BMP2_TARGETS_DN",0.322128851540616,0.680686860891376,0.126875729929857,-0.276441249572451,-0.904314442321306,830,"Serpinb9b,Cad,Rpl41,Rcc2,Serpinb6b,Mdn1,Xpo4,Fkbp5,Npm1,Gas5,S100a8,Esf1,Nucks1,Rpl3,Rad23b,Rps24,Urb2,Tmem69,Nop58,Hspe1,Nars2,Utp20,Ehd1,Agfg1,Fut8,Larp1,Prpf4b,Heatr1,Ddx21,Azin1,Fastkd1,Casp8ap2,Dut,Cdc6,Shq1,Cd38,Naa15,Rras2,Isg20l2,Pfdn4,Hk2,Anp32e,Tab3,E2f3,Sacs,Nat10,Tfrc,Ddx51,Utp18,Xpo1,Sdad1,Nol10,Raph1,Mctp2,Ythdc2,Usp45,Rnf138,Lnpk,Btaf1,Pspc1,Pole2,Mtrr,Usp24,Ly75,Ccdc86,Pdcd11,Foxk2,Pclaf,Polr1a,Serpinb9,Atad2,Pole4,Ints2,Rbm19,Nasp,Gla,Shmt2,Smchd1,Rif1,Pop1,Pwp2,C1qbp,Noa1,Prps1,Rps9,Cse1l,Parp1,Flvcr1,Rrp1b,Larp4,Nup205,Naa50,Gnl3,Usp53,Chek1,Gstcd,Heatr3,Nup58,Nin,Zmynd19,Dnmt1,Mre11a,Coq10b,Pnpt1,Ctps1,Pinx1,Fubp1,Nfatc2ip,Qtrt2,Pde3b,Cep192,Pgap1,Ptrh2,Abce1,Etf1,Pdss1,Cks1b,Gtpbp4,Hnrnpab,Ppan,Dkc1,E2f7,L2hgdh,Pgk1,Manf,Akr1b1,Cdt1,Clspn,Txnl1,Ttf2,Enoph1,Foxred1,Mrps2,Farsb,Tmem167,Zcchc10,Srsf1,Syncrip,Srm,Cdca7,Slc25a13,Mcm10,Opa1,Polrmt,Rad51,Nme1,Slc7a1,Nup37,Mcm4,Timm9,Etnk1,Zwilch,Dot1l,Gfm1,Rrm2,Fignl1,Traip,Gins1,Strap,Smad7,Gmnn,Lpgat1,Mapk6,Appbp2,Plaa"
"MCCLUNG_CREB1_TARGETS_UP",0.323159784560144,0.680686860891376,0.09754492162472,0.377566266452288,1.06282720805364,66,"Klf10,Tubb3,Tspan5,Smap1,Ncbp2as2,Bzw1,Rala,Idi1,Osbpl1a,Ndrg3,Ndufc1,Serpini1,Ift20,Tmem160,Ash2l,Gnb1,Uqcr11,Auh,Hivep1,Basp1,Stmn2,Hypk"
"NADELLA_PRKAR1A_TARGETS_DN",0.319852941176471,0.680686860891376,0.0995791200495904,0.730534978052063,1.151526383384,3,"Lef1,Acta2,Ets1"
"PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP",0.320574162679426,0.680686860891376,0.116234148779716,-0.333957172768524,-1.03749686181481,108,"Lrrk1,Tmsb4x,Laptm5,Rpl22l1,Smco4,Rpl14,Hdgfl3,Celf2,Rpl22,Serpinb9,Lasp1,Pltp,Irag1,Wipf1,Tmcc3,Nfatc1,Nhsl2,Cpd,Paics,Litaf,Lbh,Kmt2c,Ptpn12,Nid1,Taok3,Cacna1c"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.32311320754717,0.680686860891376,0.114750719227023,-0.40861710396204,-1.09189148187522,32,"Pola1,Cdc6,Pole2,Pole4,Cdt1,Mcm10,Mcm4,Gmnn,Prim1,Pola2,Cdc45,Orc1"
"REACTOME_CDC42_GTPASE_CYCLE",0.320689655172414,0.680686860891376,0.0956031492204301,0.359897455759696,1.04537116948005,79,"Arhgap21,Arhgap26,Lbr,Arhgap1,Plekhg2,Arhgap4,Rasgrf2,Arhgdib,Depdc1b"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",0.321616871704745,0.680686860891376,0.0965629554309422,0.453757044899502,1.1053352238397,24,"Cyp51,Cyp2s1,Rxra,Cyp4v3,Cyp4f18,Cyp2u1,Cyp4a12a,Cyp27a1,Arnt2"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",0.323478260869565,0.680686860891376,0.0956031492204301,0.442287940808133,1.10665761680713,27,"Lamtor2,Stradb,Lamtor3,Rragb,Prkab1,Lamtor1,Prkag2,Prkab2,Cab39l,Lamtor5,Rheb,Slc38a9,Ppm1a,Cab39"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.318604651162791,0.680686860891376,0.114750719227023,-0.318732945191899,-1.01240367593625,140,"Adam19,Itgax,Adamts14,Itga1,Itga4,Itga2,Itgam,Itgb3,Col10a1,Prss2,Cd44"
"REACTOME_FRS_MEDIATED_FGFR2_SIGNALING",0.320627802690583,0.680686860891376,0.111918316325105,-0.499042436958312,-1.1141816691032,13,"Ptpn11,Frs2,Fgf22"
"REACTOME_IFNG_SIGNALING_ACTIVATES_MAPKS",0.319188191881919,0.680686860891376,0.0999276973731092,0.602393018121255,1.1569263014671,7,"Mapk3,Raf1,Ifngr1,Jak2"
"REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT",0.323630136986301,0.680686860891376,0.0946646223153342,0.417955200987717,1.09288908344948,34,"Tcf7,Mapk3,Mapk14,Aimp2,Lef1,Sytl2,Rars1,Eprs1,Kars1,Dars1,Gsk3b,Usf1,Rps6ka1"
"REACTOME_MITOCHONDRIAL_BIOGENESIS",0.322274881516588,0.680686860891376,0.115240003147781,-0.413364731318121,-1.08318572418449,28,"Atp5mc2,Atp5f1e,Atp5mj,Atp5mk,Atp5f1c,Atp5f1d,Atp5mf,Atp5mc3"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",0.319371727748691,0.680686860891376,0.0965629554309422,0.339720251525904,1.02105770291215,128,"Lin37,Ppp2r1b,Psmc4,Psmb10,Psmb8,Psmd7,Psmc1,Psmc5,E2f2,Psme2,Rpa1,Psmd12,Tfdp1,Ccne1,Ccnd2,Psmd11,Psmd4,Psmd14,Psmd8,Ubb,Psmd10,Cdk4,Ppp2cb,Psmf1,Ccnd3,Psmd9,Psmc2,Pole3,Cdc7,Cul1,Psmd5,Psmd2,Psmb6,Rbl1,Psme3,Mcm2,Cdc25a,Akt1,Psmc3,Psma1,Cdkn1b,Rpa2,Psmd6,Jak2,E2f4,Mcm3,Psmd1"
"REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III",0.317351598173516,0.680686860891376,0.11378726182188,-0.426059822003125,-1.08803402950044,23,"Chmp4b,Tuba1c,Tuba1b,Chmp2b,Tuba4a"
"REACTOME_SIGNALING_BY_FGFR",0.318906605922551,0.680686860891376,0.11331290842208,-0.360069127006813,-1.04912836808393,60,"Ptpn11,Polr2a,Uba52rt,Polr2h,Rps27a,Uba52,Polr2l,Pik3r1,Hnrnpa1,Frs2,Cbl,Mapk1,Ubc,Fgf22,Gtf2f2"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES",0.322970639032815,0.680686860891376,0.0952879846194844,0.402262433374139,1.0949618671751,43,"Polr2g,Polr2e,Nelfcd,Polr2d,Nelfa,Supt5,Eloa,Gtf2h3,Elob,Gtf2f1,Polr2b,Polr2c,Supt4a,Cdk9,Nelfb"
"WP_EXERCISEINDUCED_CIRCADIAN_REGULATION",0.317789291882556,0.680686860891376,0.096240602328129,0.402849962060108,1.09656112540463,43,"Herpud1,Nckap1,Dazap2,H2-DMa,Idi1,Sumo1,Ppp2cb,Ugp2,Vapa,Zfr,Nr1d2,Sf3a3,Nr1d1,Per2,Qki,Eif4g2,Cry1,Rbpms,Tubb4a"
"WP_NONHOMOLOGOUS_END_JOINING",0.321739130434783,0.680686860891376,0.109684061970549,-0.583959804131695,-1.14860008702605,7,"Mre11a,Prkdc,Xrcc4,Nhej1,Xrcc5"
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG",0.320481927710843,0.680686860891376,0.116739204791222,-0.422460883468573,-1.10295893752004,29,"H4c14,Ptpn11,Socs3,Irf4,Irf8"
"ZHENG_IL22_SIGNALING_UP",0.322966507177034,0.680686860891376,0.115734447701689,-0.393566495652899,-1.08359402524315,40,"S100a8,Cd38,Ccl5,Slfn9,Ms4a6d,Celsr1,Slc25a30"
"QI_HYPOXIA_TARGETS_OF_HIF1A_AND_FOXA2",0.324829931972789,0.681246022404073,0.0940503465727813,0.426244185347606,1.09096757917321,31,"Abcf2,Selenow,Cnot3,Actn4,Tle5,Plod2,Trpc4ap,Carm1,Gprc5a,Slc16a3,Mybbp1a,Kdm3a,Mpp2"
"REACTOME_HEDGEHOG_OFF_STATE",0.324185248713551,0.681246022404073,0.0946646223153342,0.352294700135185,1.05076904474092,99,"Tubb3,Psmc4,Psmb10,Psmb8,Psmd7,Psmc1,Wdr19,Psmc5,Psme2,Numb,Psmd12,Psmd11,Prkaca,Psmd4,Psmd14,Psmd8,Ubb,Psmd10,Psmf1,Psmd9,Psmc2,Prkar1a,Cul1,Psmd5,Psmd2,Psmb6,Psme3,Fuz,Psmc3,Psma1"
"REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS",0.324909747292419,0.681246022404073,0.09754492162472,0.521325380529632,1.10971715663236,12,"Clcf1,Il6st,Jak2,Osm"
"WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS",0.324697754749568,0.681246022404073,0.0949751525905595,0.400489349968017,1.10319042277758,46,"Cyp51,Sqle,Lbr,Sc5d,Nr1h2,Fads1,Hmgcr,Hmgcs1,Idi1,Pmvk,Msmo1,Acat1,Nsdhl"
"BIOCARTA_TSP1_PATHWAY",0.328260869565217,0.683474219513016,0.108394255853397,-0.57976616613712,-1.14035155188469,7,"Casp3,Fyn"
